Amplitude, AndersonDarling, Autocor_length, Beyond1Std,CAR_sigma, Con, Eta_e, Freq1_harmonics_rel_phase_1,LinearTrend, MaxSlope, Mean, Period_fit, SlottedA_length,SmallKurtosis, StructureFunction_index_21,ID
0.901975000000002,0.1889753287373549,1.0,0.32903225806451614,10.0,0.013071895424836602,2921252.8045300716,-0.5404586337080811,-0.00010491553210735855,195.75955519468764,20.02234129032258,0.194068450653604,1.0,-0.00013020795497942217,1.9419001077563716,TranID1112291430434117574
1.6239000000000008,0.9999999999060423,3.0,0.390625,10.0,0.015873015873015872,2742523.0097644543,-0.3645046391033898,-0.0001646785402193932,295.82652166529914,19.566998437500004,5.024604654568776e-08,8.0,-0.45366603903907565,2.102697638359637,TranID911081490394132519
1.2146249999999998,0.9999999544006567,1.0,0.3191489361702128,10.0,0.016129032258064516,3.72518467583658e-05,0.05451414799826404,-2.203898517527192e-05,3728.629905417962,20.143643617021276,1.0,3.0,3.4533659793936247,2.084810105360465,TranID1206091490394141995
2.1747000000000005,1.0,3.0,0.12149532710280374,10.0,0.03773584905660377,215069.40379858224,0.8738196666161259,-4.381381252557517e-05,357.1388782883769,16.686820560747666,1.8488047454079393e-05,5.0,7.104100161418897,2.065178187732097,TranID806251490404114182
0.8370499999999996,0.7185751910381681,1.0,0.3220338983050847,10.0,0.0,1332395.2229219673,0.7471418969878839,-4.022798653048557e-05,265.11549452452897,20.563125423728813,1.0,8.0,-0.2490978678933402,1.3474273889563866,TranID1601301520374108143
0.052374999999999616,0.9999998340275722,1.0,0.20855614973262032,10.0,0.010810810810810811,32995713.73993686,0.25307224781803483,4.147958360366445e-06,76.37161323525683,13.781408556149731,0.06299988049518657,7.0,3.0288530440705226,2.0927326731232343,TranID1512021520374108315
2.0162499999999994,0.9999999999733522,3.0,0.40441176470588236,10.0,0.04477611940298507,1202088.5587125511,-1.832791663386937,-0.00039545067275634953,203.23918755512844,19.29220588235294,0.0,11.0,0.8188055651440047,1.7902510700777892,TranID1201011520384133265
0.39992499999999964,1.0,2.0,0.1774193548387097,10.0,0.010869565217391304,11788250.043862678,1.254913915196549,1.7338641776026544e-06,385.6817330098089,18.36383494623656,1.0,1.0,17.81368523019932,1.5298092171826037,TranID1204221550344115741
0.8069750000000013,0.9999998952482866,2.0,0.23423423423423423,10.0,0.0,14079164.43932773,1.874977242598875,-0.00024204362023541305,293.410682368432,19.400091891891893,2.5770838252281436e-07,17.0,1.875601608581356,1.5640777435093443,TranID1511081570324114520
2.0068,1.0,3.0,0.23863636363636365,10.0,0.023255813953488372,3798750.568214735,-0.2379599102374721,-0.0002521150167813137,181.04391523727935,18.232993181818184,0.0012624309477529128,4.0,12.447852326923265,2.1278694799106814,TranID1201011660254140001
0.99695,0.9999999994183202,3.0,0.2804878048780488,10.0,0.02459016393442623,2173571.841764868,-1.206060434892436,-0.00014316074494602525,389.00112478401564,18.72044837398374,1.8508758070634457e-05,4.0,1.6204493696029756,1.7626738865952571,TranID1212080010604101425
1.2988,1.0,10.0,0.3167701863354037,10.0,0.0,2025880.571526254,-0.4834477649215919,-0.00025804978829748317,514.8748440613103,18.817100310559006,4.975908574067489e-12,5.0,-0.22701406330528728,1.8894166067158735,TranID1203270010604115428
0.8593249999999983,0.9995137851425501,1.0,0.27876106194690264,10.0,0.0,4536333.089197719,1.7258943852765476,-0.000310266256040814,350.8462718519526,19.575710619469028,0.0,6.0,0.2627532311817995,1.6081093036907674,TranID1104010010604125847
1.1908999999999992,0.8129095428472849,3.0,0.3218390804597701,10.0,0.0,8759785.931830928,-2.6303522971687894,-0.00026588627867531775,210.97596503053228,19.885836781609193,9.287320346951233e-05,3.0,-0.5717672748409193,1.722564343016826,TranID1106070010614108286
0.7308500000000002,0.9999997413590364,1.0,0.2621359223300971,10.0,0.013029315960912053,641768.7316936062,-2.457583302107807,-4.01333776233633e-05,243.7368068129843,18.976396440129452,0.010894070318006488,1.0,1.9648478202729067,2.004554498065482,TranID1301200010614127750
1.2558000000000007,0.9998566821584861,3.0,0.352112676056338,10.0,0.02142857142857143,4116967.797813454,-0.4574724197418212,-0.00010734850126590905,247.71456536095943,19.835179577464793,0.6834690294500363,1.0,0.17685812447388383,1.6967061171611524,TranID1103250010614139940
0.4374500000000001,0.9999999999999827,33.0,0.24074074074074073,10.0,0.0,1660667.6110405265,-0.5387677037357855,-0.00021247085439562476,367.3890765667266,17.423962345679012,0.0,4.0,8.259020068364235,1.4492947791347253,TranID1302110040604104918
2.8435000000000006,1.0,3.0,0.4260355029585799,10.0,0.04790419161676647,290634.4403829054,-0.7824666854324631,-0.00031230883225498305,201.67512696617777,19.528028402366864,6.394384230290484e-05,3.0,3.487826811928482,1.8773759116932043,TranID904300040604104004
0.9342499999999987,0.9999999999980811,1.0,0.2596491228070175,10.0,0.0,2299723.303222296,-1.1707321193618798,-0.00014371416297726965,386.19254027856135,19.392531578947374,9.845457782375888e-13,3.0,1.8569345918845306,1.667167329555635,TranID712160040604111583
0.8976499999999987,0.9999925114299568,16.0,0.26459143968871596,10.0,0.00392156862745098,1526279.791298759,0.00036622059419189057,-0.0003418617810814422,253.29767930252743,19.16423852140078,0.0,16.0,0.07401456765034675,1.6080664790198098,TranID1301200040614105139
0.782,0.9998487905437796,3.0,0.276,10.0,0.008064516129032258,2631253.654775812,0.5529314001000122,-0.0001817084071611137,230.7130867880106,19.336398799999998,0.0,6.0,0.4759580680538962,1.7374041448941921,TranID1603140040614113414
0.7222749999999998,0.8416647896021703,1.0,0.26545454545454544,10.0,0.0,2502147.4907017774,1.525542202840717,-0.00010560165368379426,335.158114609852,19.255446181818183,1.2553198480702576e-09,6.0,1.4065176370034136,1.5059843816209488,TranID1602150040614118878
0.7192000000000007,0.9999999997690634,3.0,0.24210526315789474,10.0,0.007067137809187279,1230903.6068325848,-0.11766710653136869,8.638960568873106e-07,190.71655618999387,18.867628070175435,0.0,1.0,3.137046408992025,1.7840221798777638,TranID1006050040614118156
1.4865499999999994,1.0,5.0,0.29411764705882354,10.0,0.022222222222222223,1332822.1449929092,-0.49568460722113267,-0.00010514008238043441,400.8790539729107,19.28814117647059,5.64849206058371e-05,1.0,6.0783816649304185,1.6668836336297987,TranID1304140040614129121
1.351374999999999,0.9999917541116535,1.0,0.2916666666666667,10.0,0.014084507042253521,8676311.146380706,-0.22129092671367356,-0.0002568070148236634,679.3927760925492,19.9537625,0.0,5.0,3.93069221102452,1.5999849878968904,TranID1305120040624108145
0.8691999999999993,0.7319917658418035,1.0,0.31386861313868614,10.0,0.0,5998303.341205672,0.1845510938329914,-0.00015779715191418278,153.90503392566862,19.9190598540146,1.0,4.0,0.8010125764120701,1.692732809141853,TranID1012110040624115724
0.8840250000000012,0.9999642499991235,1.0,0.27835051546391754,10.0,0.0,3651411.0148298224,-0.44081592361500266,-0.00015076176620467963,230.33316303685257,19.801252577319588,0.36415438092643115,6.0,0.34334061262069504,1.5546650804591073,TranID1312310070604113418
0.9556500000000003,0.9550455315658233,1.0,0.27450980392156865,10.0,0.0,11991091.909329489,-2.4425808472153254,-0.0002726187076381837,337.810857489074,20.052390196078427,0.9936837754563106,6.0,-0.35152305926624017,1.7235114699042675,TranID1102100070604134362
1.215250000000001,1.0,2.0,0.12396694214876033,10.0,0.01680672268907563,4473953.103554386,0.7431220142058372,-0.0003770298761528307,220.4737798204148,18.324092561983473,0.0,5.0,9.495061791853296,1.7120118318270061,TranID1102250070614142432
1.363525000000001,0.9999987984524412,3.0,0.425,10.0,0.05263157894736842,16827469.419947337,0.25438141394642433,-0.000319901573870761,225.28613036408692,20.3061075,1.0,7.0,1.122207904998199,1.5199062941456014,TranID1204150090594144402
3.4696499999999997,1.0,3.0,0.5217391304347826,10.0,0.045454545454545456,1438245.932694579,-0.15805597986167563,0.0006588385929391526,163.15428757886917,19.76641304347826,nan,7.0,6.5210577447417,2.339378311918233,TranID1006030090614101504
1.2470999999999997,1.0,2.0,0.20512820512820512,10.0,0.008620689655172414,2042791.007263888,1.0108663930038728,-0.0002108177486528478,414.7240215337133,18.546296153846153,1.0,2.0,5.673731514476066,0.9397976335692521,TranID802270090614112866
0.12292499999999862,1.0,2.0,0.015,10.0,0.005050505050505051,866803.3290555351,-0.9313323878327113,3.5206313688136354e-05,252.38006775157214,16.319231999999996,1.0,5.0,112.293399919327,2.3742681914469905,TranID801180120604112518
1.1779499999999992,0.9906103971023288,2.0,0.2463768115942029,10.0,0.0,8217620.881236064,1.094116575531567,-0.00014229831260105402,206.25721944960955,19.605353623188407,1.0,5.0,0.9963532397952992,1.4028197336304093,TranID1103010120604118515
1.7037500000000003,1.0,9.0,0.4583333333333333,10.0,0.10638297872340426,294369.69125431206,-1.510827088030589,-0.000680579629398688,60.4200095550444,17.02119375,0.0,5.0,0.5403511294696282,1.7528160915160327,TranID1103010180594116127
1.195825000000001,0.9997811286399899,3.0,0.4444444444444444,10.0,0.0,40616189.216933765,0.03875961633558007,-0.0003889688018400861,134.26994934069853,19.992996296296297,0.7396464186674687,9.0,0.19493736712396315,1.7728248876848154,TranID1301130210584145069
0.9063250000000007,0.9598813161171799,1.0,0.2857142857142857,10.0,0.0,27098998.847515278,0.9238563440500294,0.00024670170516760464,175.1637441661038,20.44977714285714,0.9998446927243616,13.0,-0.9120555843383054,1.551081484791294,TranID1312311010604112737
0.8042999999999978,0.9999999634465997,1.0,0.2538860103626943,10.0,0.0,4865777.032861437,-2.7802908386235377,1.8157408942525163e-06,267.8109559062702,19.765304663212437,1.0,1.0,1.4959164581665987,1.650342044063128,TranID1311121010614107962
0.9327499999999986,0.9999999993032456,31.0,0.3244047619047619,10.0,0.0,766688.3458673824,0.18384196064442465,-0.0004058589367895034,421.0853582362445,18.871955654761905,0.0,5.0,-0.9095016459442644,1.6723691937508536,TranID1505201070594102990
0.8722499999999993,0.9994389192519899,1.0,0.4146341463414634,10.0,0.0,22004684.179281842,-2.7253342031534187,3.490602324319242e-05,140.71127021784716,20.513660975609753,1.0,5.0,0.9515726352637643,1.7646504309484368,TranID1602071090604104230
0.8685749999999999,0.9999999999998106,29.0,0.2541899441340782,10.0,0.0028089887640449437,8099234.27104851,-1.210240266069116,-0.000254327739911752,2650.3957477361982,18.95757849162011,0.0,1.0,1.3336920198039217,1.7446919070606093,TranID1411201090614109024
0.7877500000000008,0.988603321020979,4.0,0.2880886426592798,10.0,0.005571030640668524,11197072.768348191,0.4776610437658264,-8.595928878581451e-05,2783.1648838543047,18.816721052631575,1.0896143654015589e-08,3.0,1.598562581989483,1.784958840818258,TranID1412301120594110654
1.2714999999999996,0.9889599729303293,6.0,0.32727272727272727,10.0,0.0,15778481.732547306,0.13649803259981236,-0.00025793761609866934,196.65137110984915,20.316983636363638,0.0019552034125659423,9.0,-0.06624732759472751,1.6304079456980682,TranID1305311120614125964
1.6919000000000004,0.9998672127732898,5.0,0.4090909090909091,10.0,0.0,5082600.64593015,0.5186417223084425,-0.0006596211819333022,195.90399068882112,19.930268181818185,0.0,7.0,-0.829088597156701,1.714621004148837,TranID1212101150604109404
1.0634499999999996,0.9797271284653726,1.0,0.23404255319148937,10.0,0.0,14666477.433231238,0.8069883025132443,-0.00013531184317335022,235.1549460847187,20.07620106382979,1.0,6.0,-0.08602994682147891,1.4224760578126994,TranID1302141150604114861
0.9309499999999993,0.49666515692266633,1.0,0.2803030303030303,10.0,0.0,7487380.129047492,-1.4136124047016105,-3.396645486366257e-05,276.93268906576185,20.059540909090913,0.9733706063041683,3.0,0.18268706380234656,1.4660187439245211,TranID1504241150604117893
0.91615,0.23095232600164103,1.0,0.3333333333333333,10.0,0.0,23034108.64308714,2.5239102805950715,9.807057138391935e-06,210.75713850798243,20.553879166666665,1.0,5.0,-0.5185156919958698,1.5822509380683236,TranID1102101180584102011
0.8209749999999989,1.0,2.0,0.22395833333333334,10.0,0.0,1273770.6295901702,1.5736006795449804,-0.00017973595145316006,236.63754608338584,19.46489505208333,1.1514926153699534e-06,3.0,1.4060777723177234,1.7431075409876233,TranID1302071180594109478
0.8453000000000017,0.53489857230641,1.0,0.2948717948717949,10.0,0.0,12814306.131528914,-0.35569990907515037,-0.00013802204892413632,213.18289565837972,20.424589743589745,1.0,6.0,0.3381633307581633,1.647575013582034,TranID1302141180594119560
0.97255,0.6663271187626032,1.0,0.37254901960784315,10.0,0.0,15787972.311508827,-1.440736827361253,-0.00018991305965660346,135.7305832055797,20.621368627450984,0.999999773951703,7.0,-0.24975098938888696,1.5856775112708927,TranID1102101210594136098
0.9090749999999996,0.9221154643340715,1.0,0.40540540540540543,10.0,0.0,28039341.868610896,-0.9313125676647359,0.00016650747999422528,121.53692073790671,20.78782972972973,0.9999874880303026,4.0,0.17680075422889496,1.4614533413553763,TranID1504181230554106868
0.9146000000000001,0.999992650791548,1.0,0.2901960784313726,10.0,0.003952569169960474,2665857.9941396494,1.1083143265788393,-0.0001566131301365167,261.07382013882807,19.97102862745098,0.0,2.0,-0.17850681538190782,2.034031032584026,TranID1012111230554117718
1.0113000000000003,0.8412753074111557,1.0,0.31976744186046513,10.0,0.0,5201961.952743077,-0.22676059964286877,-0.0002213306376869937,428.16800828859334,20.21502034883721,0.0,2.0,-0.5637800467052148,1.5100901474109032,TranID1302181230554144044
1.1732999999999993,0.6846418960107106,1.0,0.32075471698113206,10.0,0.009523809523809525,3701165.662161353,-0.10708269604300646,-9.462285376216814e-05,258.62154643424657,20.131833490566038,1.0,1.0,0.23853024011757018,1.8531018892672126,TranID1104081230564126079
1.4781750000000002,1.0,4.0,0.2755102040816326,10.0,0.035897435897435895,420123.68237553147,0.12237104700909562,-0.00010338425422769113,257.65395672830647,19.095682908163266,0.006684019793577023,1.0,12.428482809996883,1.2092913758787238,TranID1102261230574109109
1.2177500000000006,0.9698613874861792,17.0,0.28,10.0,0.013422818791946308,622303.6106100366,0.9375370601531218,-9.802535481441347e-05,254.67779210112718,19.297256333333333,0.0,4.0,0.2700039661364353,1.7064603540966825,TranID901021230574116817
1.0280500000000004,0.998977566617265,1.0,0.2978723404255319,10.0,0.0,8804195.156887341,-0.6439320777196911,-0.00025865146412366836,161.3645801780698,20.020762765957446,0.5071703174758897,6.0,-0.17921215930111423,1.977747073858834,TranID1302141230574122584
0.9902500000000014,0.5009295785331974,1.0,0.32666666666666666,10.0,0.0,5557089.226619875,-0.10267745017696028,-0.0002565698724546514,302.7518246692204,20.22966533333333,0.0,4.0,-0.3606744598136231,1.5798245614259787,TranID1404051260544121026
1.81705,0.9990107424986914,3.0,0.29411764705882354,10.0,0.0,8190741.920059074,0.5301480362588623,-0.0018363853430573087,120.1051840575316,19.35644705882353,1.1583045348761978e-05,29.0,-0.5945590933166334,1.3548743170147768,TranID1304161260544128382
1.569650000000001,0.6398859834288969,2.0,0.3617021276595745,10.0,0.0,13524274.966642145,-1.77449788930319,0.0005434381674516425,132.97585128052515,19.761874468085104,0.00012986695489158873,6.0,0.37737014384704226,1.967037631255723,TranID812041260544128122
0.8463499999999993,0.4047600294801898,1.0,0.32231404958677684,10.0,0.0,8009354.210457218,-2.200955011053753,-3.1325766475113693e-05,374.68260101487516,20.39546611570248,1.0,3.0,0.8450965710758092,1.8263250869424372,TranID1602271260554117464
1.3084749999999996,0.9999712782912841,2.0,0.3443708609271523,10.0,0.013422818791946308,2884077.8283174215,-1.7793496901165473,-9.92858008558678e-05,259.8106329344719,20.13811920529802,0.07588430037052885,3.0,0.7153324206232705,1.9144378658992092,TranID1101281260554137473
0.8782999999999994,0.39774983741958614,1.0,0.3254437869822485,10.0,0.0,5599937.332234423,-0.12393955161609815,-0.0002811497529945883,274.45527208864615,20.0799100591716,0.0,1.0,-0.3276966185268426,1.612802927664446,TranID1305021290534103755
1.1426999999999996,0.9999584191349147,1.0,0.3620689655172414,10.0,0.0,4848435.3437113585,-0.17967408101325955,-0.0003188281419062287,489.8614583531783,19.868255172413793,0.0,2.0,3.3111158368145106,1.8935828812248137,TranID1301181290534132162
0.9453500000000012,0.9906921903159904,1.0,0.27722772277227725,10.0,0.0,4657271.679057414,-0.4220325236378223,-0.0002654338166372238,286.7974083537537,20.071360891089107,0.003480351339931853,1.0,0.07380341476969665,1.7057761547545962,TranID1206191290534127278
0.9470499999999991,0.9999999999865619,1.0,0.2922374429223744,10.0,0.0,2332704.408906452,-1.9837455853439847,-0.00029280661809228965,258.55541115985426,19.616968949771692,0.000191334151556255,1.0,18.62888279671178,0.8351615492328813,TranID1201231290534138174
1.0110499999999991,1.0,13.0,0.28846153846153844,10.0,0.0,919858.0840904056,-1.7029163338332094,-0.0001835179495842766,203.62761852611237,19.63558,0.0,1.0,-0.18342934749197548,1.9505297844194627,TranID1103141290534131906
1.0764750000000003,0.9655465923094839,1.0,0.23809523809523808,10.0,0.0,22136679.45212241,-1.5597667275166307,0.00014257605845365714,113.36932197027869,20.056671428571427,0.904436226648763,8.0,-0.01016346743276264,1.2471967068415526,TranID902221290544111664
